label,confidence
1.0,-0.8970289826393127
0.0,0.7041158080101013
0.0,0.947975754737854
1.0,-0.7952572703361511
1.0,-0.9072468876838684
1.0,-0.9552342295646667
0.0,0.5003095269203186
1.0,-0.9461535811424255
1.0,-0.9164002537727356
0.0,0.9261675477027893
1.0,-0.9074347615242004
1.0,-0.6361862421035767
1.0,-0.7199752330780029
0.0,0.5765315890312195
1.0,-0.6722737550735474
1.0,-0.816326916217804
1.0,-0.7472329139709473
1.0,-0.7084534764289856
1.0,-0.7429944276809692
1.0,-0.8806501030921936
1.0,-0.8028624057769775
1.0,-0.8364827632904053
1.0,-0.7651389837265015
0.0,0.5433034896850586
1.0,-0.9777368903160095
1.0,-0.5983825922012329
1.0,-0.8812770843505859
1.0,-0.8558408617973328
1.0,-0.9244773983955383
0.0,0.5887423157691956
1.0,-0.9562524557113647
0.0,0.5671355724334717
1.0,-0.9293117523193359
1.0,-0.899470329284668
1.0,-0.8708727955818176
1.0,-0.6367202401161194
1.0,-0.9786100387573242
1.0,-0.9800311326980591
1.0,-0.9492471218109131
1.0,-0.9248307347297668
1.0,-0.8031978011131287
1.0,-0.5786986351013184
1.0,-0.8786810636520386
0.0,0.5086650252342224
1.0,-0.8593729138374329
1.0,-0.6458551287651062
1.0,-0.9229543209075928
1.0,-0.9602359533309937
1.0,-0.8796865940093994
0.0,0.5329778790473938
0.0,0.6296249628067017
1.0,-0.8934873938560486
1.0,-0.8213095664978027
1.0,-0.8616273999214172
1.0,-0.917693018913269
1.0,-0.6294445991516113
1.0,-0.9381462335586548
0.0,0.6501795053482056
0.0,0.5738888382911682
1.0,-0.6013050079345703
0.0,0.596368134021759
1.0,-0.977812647819519
0.0,0.5252732634544373
1.0,-0.8240604996681213
1.0,-0.7693693041801453
1.0,-0.9717560410499573
1.0,-0.5654811263084412
1.0,-0.7470653057098389
1.0,-0.6162081360816956
1.0,-0.9810796976089478
0.0,0.9062254428863525
1.0,-0.971272885799408
1.0,-0.5688033103942871
1.0,-0.9718111753463745
0.0,0.6643415093421936
1.0,-0.7224913239479065
1.0,-0.725680947303772
1.0,-0.884721577167511
1.0,-0.9392656683921814
1.0,-0.9567422866821289
1.0,-0.8197948336601257
1.0,-0.564635157585144
1.0,-0.9117177128791809
0.0,0.7877021431922913
1.0,-0.9839287996292114
0.0,0.5271250605583191
1.0,-0.8579743504524231
1.0,-0.9870510101318359
1.0,-0.5068279504776001
1.0,-0.6134559512138367
1.0,-0.7543267011642456
1.0,-0.9460840821266174
1.0,-0.9593348503112793
1.0,-0.6698389649391174
1.0,-0.9487594962120056
1.0,-0.752636730670929
1.0,-0.5969429612159729
1.0,-0.820572555065155
1.0,-0.98593670129776
1.0,-0.737787127494812
1.0,-0.9168247580528259
1.0,-0.8846923112869263
1.0,-0.9646785259246826
1.0,-0.5898882150650024
1.0,-0.8255779147148132
0.0,0.5232459306716919
1.0,-0.8750057816505432
0.0,0.6406856179237366
0.0,0.6705055832862854
0.0,0.7115846872329712
0.0,0.8408964276313782
1.0,-0.5050081014633179
1.0,-0.9009099006652832
1.0,-0.6341047286987305
1.0,-0.9655522704124451
1.0,-0.9061567187309265
1.0,-0.5026253461837769
1.0,-0.5903475880622864
1.0,-0.7765021920204163
1.0,-0.9239323139190674
1.0,-0.9860157370567322
1.0,-0.9714595079421997
1.0,-0.5652588605880737
1.0,-0.9545332193374634
1.0,-0.6326320767402649
1.0,-0.9078212380409241
1.0,-0.8431326746940613
1.0,-0.8261582255363464
1.0,-0.9101941585540771
1.0,-0.9250590205192566
1.0,-0.5634899735450745
1.0,-0.8528608679771423
1.0,-0.652657151222229
0.0,0.5778431296348572
1.0,-0.9509704113006592
1.0,-0.9643316268920898
1.0,-0.97337806224823
1.0,-0.9147250652313232
1.0,-0.9644105434417725
1.0,-0.6130316853523254
1.0,-0.9205979108810425
1.0,-0.716219425201416
1.0,-0.7221680879592896
0.0,0.6094538569450378
1.0,-0.673267126083374
1.0,-0.6676962375640869
1.0,-0.570166289806366
1.0,-0.898041844367981
1.0,-0.5831382274627686
1.0,-0.9147385358810425
0.0,0.6541292667388916
1.0,-0.9755004048347473
0.0,0.7529427409172058
0.0,0.656740665435791
1.0,-0.9520791172981262
1.0,-0.6821295619010925
1.0,-0.8491299152374268
1.0,-0.9822762608528137
1.0,-0.6207060813903809
0.0,0.5188185572624207
0.0,0.5795750617980957
1.0,-0.9840164184570312
1.0,-0.983026921749115
0.0,0.7982032299041748
1.0,-0.9746468663215637
0.0,0.6112367510795593
0.0,0.5763815641403198
1.0,-0.8574957251548767
1.0,-0.9867096543312073
1.0,-0.9633347392082214
0.0,0.7783836722373962
1.0,-0.8766040205955505
1.0,-0.8222105503082275
1.0,-0.8718559145927429
1.0,-0.7167221307754517
1.0,-0.9204084277153015
1.0,-0.7633566856384277
1.0,-0.9571505188941956
1.0,-0.9201619029045105
1.0,-0.8280468583106995
1.0,-0.5521623492240906
1.0,-0.9265722632408142
1.0,-0.9573678374290466
1.0,-0.9569012522697449
1.0,-0.6933559775352478
1.0,-0.7748510241508484
1.0,-0.5666314959526062
1.0,-0.5463712811470032
1.0,-0.8255974054336548
0.0,0.6828745603561401
1.0,-0.8905010223388672
1.0,-0.6298433542251587
1.0,-0.7038594484329224
1.0,-0.5917887687683105
1.0,-0.9662646055221558
1.0,-0.8945088386535645
1.0,-0.8668192625045776
1.0,-0.7034344673156738
1.0,-0.7752133011817932
0.0,0.8140628337860107
1.0,-0.9851570129394531
1.0,-0.9142489433288574
1.0,-0.9087250232696533
1.0,-0.6115384101867676
1.0,-0.7062830328941345
1.0,-0.9869340658187866
1.0,-0.929153323173523
1.0,-0.9232549071311951
1.0,-0.9102956056594849
1.0,-0.9846035838127136
1.0,-0.562584400177002
0.0,0.5336400270462036
1.0,-0.6288550496101379
1.0,-0.8451451063156128
1.0,-0.5093196630477905
1.0,-0.5648112893104553
1.0,-0.7925545573234558
1.0,-0.6910106539726257
1.0,-0.9855309724807739
1.0,-0.7424390316009521
0.0,0.5381324887275696
1.0,-0.8892611861228943
1.0,-0.7668839693069458
0.0,0.7268208265304565
1.0,-0.9486538171768188
1.0,-0.9238482713699341
1.0,-0.9138944745063782
1.0,-0.8720108866691589
1.0,-0.9567953944206238
1.0,-0.8228323459625244
1.0,-0.8792829513549805
1.0,-0.9449569582939148
0.0,0.8637535572052002
1.0,-0.9563212394714355
0.0,0.5883223414421082
1.0,-0.7732760310173035
0.0,0.6246129870414734
1.0,-0.5924298167228699
1.0,-0.9327217936515808
1.0,-0.9816713929176331
1.0,-0.7365067601203918
1.0,-0.5998968482017517
1.0,-0.6274115443229675
1.0,-0.9202377200126648
0.0,0.5629180669784546
1.0,-0.9775313138961792
1.0,-0.9867449402809143
1.0,-0.9233055114746094
0.0,0.600372314453125
1.0,-0.5819017291069031
1.0,-0.6946617960929871
1.0,-0.8537930250167847
1.0,-0.9479697346687317
1.0,-0.8557034134864807
1.0,-0.9651245474815369
1.0,-0.5929349064826965
1.0,-0.9350830912590027
1.0,-0.981766402721405
0.0,0.689410388469696
1.0,-0.9707320332527161
0.0,0.9295140504837036
1.0,-0.8209915161132812
0.0,0.785028874874115
1.0,-0.8886368274688721
1.0,-0.8965902924537659
1.0,-0.9859588742256165
1.0,-0.593307614326477
1.0,-0.9695438742637634
1.0,-0.6940727829933167
1.0,-0.5132113695144653
1.0,-0.6267196536064148
0.0,0.6338191628456116
1.0,-0.9489763975143433
1.0,-0.9727757573127747
1.0,-0.9037362337112427
1.0,-0.9730132222175598
1.0,-0.9865275025367737
0.0,0.8547182083129883
1.0,-0.9159364700317383
1.0,-0.5176012516021729
1.0,-0.8788734674453735
1.0,-0.9248704314231873
1.0,-0.9672608971595764
1.0,-0.7842910885810852
1.0,-0.5731450915336609
1.0,-0.8609362244606018
1.0,-0.5784501433372498
1.0,-0.9637917280197144
1.0,-0.5351132154464722
1.0,-0.656026303768158
1.0,-0.9056984186172485
0.0,0.5316688418388367
1.0,-0.9508070349693298
1.0,-0.6491000056266785
0.0,0.5640026926994324
0.0,0.6723916530609131
1.0,-0.617564857006073
0.0,0.6805663108825684
0.0,0.6203650832176208
1.0,-0.9822157621383667
1.0,-0.5572201013565063
1.0,-0.8929763436317444
1.0,-0.957662045955658
1.0,-0.7510422468185425
1.0,-0.659457802772522
1.0,-0.941307008266449
1.0,-0.8980304002761841
0.0,0.6209254860877991
0.0,0.7890201210975647
1.0,-0.9452477693557739
1.0,-0.9846764206886292
1.0,-0.896513044834137
1.0,-0.8478544354438782
1.0,-0.9517866969108582
1.0,-0.6043935418128967
1.0,-0.8143507838249207
0.0,0.5122538805007935
1.0,-0.86320960521698
1.0,-0.8320334553718567
1.0,-0.9343073964118958
1.0,-0.9194780588150024
1.0,-0.9871693849563599
0.0,0.7195215821266174
1.0,-0.8875548839569092
1.0,-0.7944381833076477
1.0,-0.9541242718696594
0.0,0.5240206122398376
1.0,-0.9409697651863098
1.0,-0.9660820364952087
1.0,-0.5298076868057251
1.0,-0.9809314608573914
0.0,0.9042387008666992
1.0,-0.8661097288131714
1.0,-0.5746289491653442
1.0,-0.970304548740387
1.0,-0.7873576879501343
0.0,0.6054461002349854
1.0,-0.8305747509002686
0.0,0.6334180235862732
1.0,-0.6224039793014526
1.0,-0.8120782375335693
1.0,-0.9392518997192383
1.0,-0.9870245456695557
1.0,-0.515532910823822
0.0,0.8076159358024597
1.0,-0.867189347743988
1.0,-0.7770044207572937
1.0,-0.7875968813896179
1.0,-0.9868471026420593
0.0,0.6863366365432739
1.0,-0.9722506999969482
1.0,-0.5744265913963318
1.0,-0.9867165088653564
1.0,-0.8677075505256653
1.0,-0.5968521237373352
0.0,0.7511022686958313
1.0,-0.9619237184524536
1.0,-0.5623993277549744
0.0,0.643723726272583
1.0,-0.981732189655304
0.0,0.651063084602356
1.0,-0.9096474051475525
0.0,0.690733015537262
1.0,-0.9601401090621948
1.0,-0.9425615072250366
1.0,-0.5761598348617554
1.0,-0.9089357256889343
1.0,-0.8234416246414185
1.0,-0.577627956867218
1.0,-0.8294075727462769
1.0,-0.5560681819915771
1.0,-0.7284498810768127
1.0,-0.8684267997741699
0.0,0.5445302128791809
1.0,-0.9859498143196106
1.0,-0.5685402750968933
1.0,-0.6902526021003723
0.0,0.901364266872406
1.0,-0.5630800724029541
1.0,-0.8463252186775208
0.0,0.5042200088500977
1.0,-0.9713767170906067
1.0,-0.8686532378196716
1.0,-0.750740110874176
1.0,-0.905299961566925
0.0,0.5675837993621826
0.0,0.5283557176589966
0.0,0.7861425280570984
0.0,0.6458466053009033
1.0,-0.8977571725845337
0.0,0.5093382000923157
1.0,-0.9376381635665894
1.0,-0.9396151900291443
1.0,-0.745271623134613
1.0,-0.9377099871635437
1.0,-0.9851035475730896
1.0,-0.824103832244873
1.0,-0.8442360758781433
1.0,-0.9026049375534058
1.0,-0.9032553434371948
1.0,-0.8223755359649658
1.0,-0.9866743683815002
0.0,0.7244403958320618
1.0,-0.8876026272773743
1.0,-0.950984537601471
1.0,-0.7962744235992432
1.0,-0.9407911896705627
1.0,-0.7905095219612122
1.0,-0.9239344596862793
0.0,0.6373888254165649
1.0,-0.8787137269973755
1.0,-0.9859433174133301
1.0,-0.9595625400543213
1.0,-0.6062212586402893
0.0,0.5081679224967957
1.0,-0.9689716100692749
1.0,-0.6468039155006409
1.0,-0.9512401223182678
0.0,0.6907684206962585
1.0,-0.637414276599884
1.0,-0.8972116112709045
0.0,0.9094006419181824
1.0,-0.9614779949188232
0.0,0.7423009276390076
1.0,-0.9434472918510437
1.0,-0.7882401943206787
0.0,0.5166686177253723
1.0,-0.5024012923240662
0.0,0.7282090187072754
1.0,-0.5102287530899048
0.0,0.7157533168792725
1.0,-0.5616629719734192
1.0,-0.9103800058364868
1.0,-0.9867954254150391
1.0,-0.5577620267868042
1.0,-0.560914933681488
1.0,-0.8758352398872375
1.0,-0.8782135248184204
1.0,-0.7953594326972961
1.0,-0.7703538537025452
1.0,-0.5563119053840637
1.0,-0.9569004774093628
1.0,-0.7192468643188477
0.0,0.5253422856330872
1.0,-0.7769704461097717
1.0,-0.7299512028694153
1.0,-0.7634633183479309
0.0,0.5020663738250732
1.0,-0.7038388848304749
1.0,-0.8462302684783936
1.0,-0.9565489292144775
0.0,0.5823975205421448
0.0,0.7260767221450806
1.0,-0.9066882729530334
1.0,-0.9554385542869568
1.0,-0.9294978976249695
1.0,-0.6186591386795044
0.0,0.52635657787323
0.0,0.5416896939277649
0.0,0.5049647092819214
1.0,-0.8154326677322388
1.0,-0.9858280420303345
0.0,0.613332211971283
1.0,-0.8550167083740234
0.0,0.6303210854530334
1.0,-0.6007964015007019
1.0,-0.9843046069145203
0.0,0.7118657827377319
1.0,-0.9808381199836731
1.0,-0.8898654580116272
0.0,0.9420838952064514
1.0,-0.9762228727340698
1.0,-0.9329851865768433
1.0,-0.8068159818649292
1.0,-0.701130211353302
1.0,-0.8586161136627197
1.0,-0.8778842687606812
1.0,-0.8363772630691528
0.0,0.7646591663360596
0.0,0.7468926310539246
1.0,-0.9740603566169739
1.0,-0.9397339224815369
1.0,-0.9572775959968567
1.0,-0.8896669149398804
1.0,-0.6483297944068909
1.0,-0.807187557220459
0.0,0.6139160394668579
1.0,-0.7945314049720764
1.0,-0.5228374004364014
1.0,-0.6656293272972107
1.0,-0.7564738988876343
1.0,-0.6804328560829163
1.0,-0.6896456480026245
0.0,0.5543174743652344
1.0,-0.7762195467948914
1.0,-0.7505282759666443
1.0,-0.638871431350708
1.0,-0.9578003287315369
1.0,-0.7500311732292175
1.0,-0.9669555425643921
1.0,-0.8343079090118408
0.0,0.8698434233665466
1.0,-0.7225302457809448
1.0,-0.9730980396270752
0.0,0.606030285358429
1.0,-0.9550880193710327
0.0,0.8562309145927429
0.0,0.52068692445755
1.0,-0.8391671776771545
0.0,0.6801974177360535
1.0,-0.9474552869796753
1.0,-0.9644023776054382
1.0,-0.5383548736572266
0.0,0.6607610583305359
1.0,-0.583919882774353
0.0,0.9554558396339417
1.0,-0.876624345779419
1.0,-0.9648703336715698
1.0,-0.9821553826332092
0.0,0.8028367757797241
1.0,-0.9469591379165649
1.0,-0.9750036597251892
1.0,-0.9635871052742004
1.0,-0.7119710445404053
1.0,-0.9332805275917053
1.0,-0.8702395558357239
1.0,-0.9721774458885193
1.0,-0.8260712623596191
1.0,-0.8606095910072327
1.0,-0.919938862323761
1.0,-0.6879700422286987
1.0,-0.5065754055976868
1.0,-0.8628480434417725
1.0,-0.9614396691322327
0.0,0.7492033839225769
1.0,-0.6456891298294067
0.0,0.5006760358810425
0.0,0.5321823954582214
0.0,0.6923936605453491
1.0,-0.8829652667045593
1.0,-0.9374231696128845
0.0,0.6849940419197083
1.0,-0.938713550567627
1.0,-0.9810456037521362
1.0,-0.8445202112197876
1.0,-0.5816702246665955
1.0,-0.8774736523628235
0.0,0.5212734341621399
1.0,-0.5128276944160461
1.0,-0.9174351692199707
1.0,-0.9314927458763123
1.0,-0.7058935761451721
0.0,0.5990738868713379
1.0,-0.6079593896865845
1.0,-0.8459159731864929
1.0,-0.9706383347511292
1.0,-0.9340724945068359
0.0,0.5522398352622986
1.0,-0.7788143157958984
1.0,-0.5058906078338623
1.0,-0.784235954284668
1.0,-0.7519169449806213
1.0,-0.6580799221992493
1.0,-0.9696395993232727
1.0,-0.9279780387878418
1.0,-0.6896926760673523
1.0,-0.9173351526260376
1.0,-0.5698803663253784
1.0,-0.9529143571853638
1.0,-0.9589916467666626
0.0,0.7178387641906738
1.0,-0.9757428765296936
1.0,-0.9487358927726746
1.0,-0.9442246556282043
1.0,-0.9766358733177185
1.0,-0.7251275777816772
0.0,0.551379919052124
0.0,0.8860890865325928
1.0,-0.9144595265388489
1.0,-0.9544785022735596
0.0,0.7340465784072876
0.0,0.5025541186332703
1.0,-0.964966356754303
1.0,-0.8127443194389343
1.0,-0.6890035271644592
0.0,0.6010742783546448
1.0,-0.8928549289703369
1.0,-0.8809217214584351
1.0,-0.7947498559951782
1.0,-0.9609771370887756
1.0,-0.9211091995239258
1.0,-0.9669008851051331
1.0,-0.5310948491096497
1.0,-0.6753489971160889
0.0,0.6365052461624146
0.0,0.54032301902771
0.0,0.913382887840271
0.0,0.9233724474906921
1.0,-0.5742281675338745
1.0,-0.5698000192642212
1.0,-0.7156002521514893
1.0,-0.8081271052360535
1.0,-0.9282175898551941
0.0,0.5260050892829895
0.0,0.5608273148536682
1.0,-0.9071313142776489
1.0,-0.5581002235412598
1.0,-0.9729220867156982
1.0,-0.9587923884391785
1.0,-0.9137734770774841
0.0,0.7448093295097351
0.0,0.7028061151504517
0.0,0.9014973044395447
1.0,-0.9671244025230408
0.0,0.5684287548065186
1.0,-0.9265565276145935
1.0,-0.8159005641937256
1.0,-0.9641188383102417
1.0,-0.786267101764679
1.0,-0.6593066453933716
1.0,-0.6017131209373474
1.0,-0.6194454431533813
1.0,-0.9201464653015137
0.0,0.5423893928527832
1.0,-0.9391879439353943
1.0,-0.6063717007637024
1.0,-0.932614803314209
1.0,-0.9869089722633362
1.0,-0.7889618873596191
0.0,0.5570254325866699
0.0,0.5275866985321045
1.0,-0.6340345740318298
1.0,-0.8279869556427002
1.0,-0.9793186187744141
1.0,-0.9670099020004272
1.0,-0.9534696936607361
0.0,0.7133919596672058
0.0,0.5878595113754272
1.0,-0.9691516160964966
1.0,-0.7620429396629333
1.0,-0.8408747911453247
0.0,0.5298689603805542
0.0,0.5598267316818237
1.0,-0.8869672417640686
0.0,0.6051845550537109
1.0,-0.9202169179916382
0.0,0.6598137021064758
1.0,-0.5786212682723999
0.0,0.7176775336265564
1.0,-0.8417609333992004
1.0,-0.7227742671966553
0.0,0.5448699593544006
1.0,-0.5457020401954651
0.0,0.6459764838218689
1.0,-0.985491931438446
1.0,-0.8981423377990723
0.0,0.808922290802002
0.0,0.6532884240150452
1.0,-0.8495333194732666
1.0,-0.5932859778404236
1.0,-0.938644528388977
0.0,0.6958355903625488
1.0,-0.5893281102180481
1.0,-0.9377506375312805
1.0,-0.9599820375442505
0.0,0.570658266544342
0.0,0.6781335473060608
1.0,-0.9411478638648987
1.0,-0.6651968955993652
1.0,-0.9411166906356812
1.0,-0.9621448516845703
1.0,-0.7194271683692932
1.0,-0.6176811456680298
1.0,-0.8155848979949951
1.0,-0.9823141098022461
0.0,0.6933302879333496
1.0,-0.5314884781837463
1.0,-0.8355286121368408
1.0,-0.5056482553482056
1.0,-0.9620844721794128
1.0,-0.7865590453147888
0.0,0.571431040763855
1.0,-0.9198845028877258
0.0,0.6362539529800415
1.0,-0.684878945350647
0.0,0.6352043747901917
1.0,-0.7907807230949402
1.0,-0.9230549335479736
1.0,-0.9291680455207825
1.0,-0.9178783893585205
0.0,0.7269943952560425
1.0,-0.9622892141342163
0.0,0.6337250471115112
1.0,-0.6689333915710449
1.0,-0.9285620450973511
1.0,-0.817802369594574
1.0,-0.5910080671310425
1.0,-0.9280456304550171
0.0,0.5438902974128723
1.0,-0.5217238068580627
1.0,-0.7019333839416504
1.0,-0.9118618369102478
1.0,-0.8822033405303955
0.0,0.6410959362983704
1.0,-0.9310891032218933
1.0,-0.6998504400253296
1.0,-0.5171290040016174
0.0,0.7417201399803162
1.0,-0.9639108777046204
1.0,-0.7758468985557556
1.0,-0.754095733165741
1.0,-0.9383006691932678
0.0,0.5646945238113403
0.0,0.5126157402992249
0.0,0.8117663264274597
0.0,0.633243203163147
1.0,-0.6462834477424622
0.0,0.8929418921470642
1.0,-0.9222743511199951
1.0,-0.7090731263160706
0.0,0.5922417640686035
1.0,-0.73198401927948
1.0,-0.9117013812065125
0.0,0.630569577217102
1.0,-0.9830728769302368
1.0,-0.649726927280426
1.0,-0.760989248752594
1.0,-0.9701533913612366
1.0,-0.9763587713241577
1.0,-0.894238293170929
1.0,-0.5838995575904846
0.0,0.6670317649841309
0.0,0.5576574802398682
1.0,-0.5788445472717285
0.0,0.7774465680122375
0.0,0.6732239127159119
1.0,-0.9815178513526917
1.0,-0.5281015634536743
0.0,0.5410457253456116
1.0,-0.8365892171859741
1.0,-0.9634465575218201
1.0,-0.9382506012916565
1.0,-0.771786630153656
1.0,-0.889682948589325
0.0,0.7374233603477478
1.0,-0.6247737407684326
1.0,-0.9318247437477112
0.0,0.5982118844985962
1.0,-0.9134270548820496
1.0,-0.8309980630874634
1.0,-0.6521486043930054
1.0,-0.8265335559844971
1.0,-0.5006166696548462
1.0,-0.7995558977127075
0.0,0.6219815611839294
1.0,-0.8812221884727478
1.0,-0.8912981748580933
1.0,-0.8888120651245117
0.0,0.6268092393875122
1.0,-0.9578589797019958
1.0,-0.5436072945594788
1.0,-0.9066282510757446
0.0,0.5482121109962463
1.0,-0.9528713822364807
1.0,-0.6973454356193542
1.0,-0.905520498752594
1.0,-0.5714960098266602
1.0,-0.9475923776626587
1.0,-0.560348629951477
1.0,-0.9574633240699768
0.0,0.8884494304656982
1.0,-0.7153412699699402
1.0,-0.9834131002426147
1.0,-0.9762408137321472
1.0,-0.9410660266876221
1.0,-0.9860127568244934
1.0,-0.9720847010612488
1.0,-0.9101019501686096
1.0,-0.9184150099754333
1.0,-0.9080414772033691
1.0,-0.5842801928520203
1.0,-0.96097332239151
1.0,-0.7420677542686462
1.0,-0.9821280241012573
1.0,-0.982448935508728
1.0,-0.9686473608016968
1.0,-0.934414267539978
1.0,-0.9082993865013123
0.0,0.6123138666152954
0.0,0.5825352072715759
1.0,-0.7294595241546631
0.0,0.6120100617408752
1.0,-0.80973219871521
0.0,0.5777227282524109
1.0,-0.8923311829566956
0.0,0.6996760964393616
1.0,-0.978103518486023
1.0,-0.7231051325798035
1.0,-0.9838896989822388
1.0,-0.9459458589553833
1.0,-0.9653384685516357
1.0,-0.9370323419570923
1.0,-0.6485794186592102
0.0,0.5287398099899292
1.0,-0.9151421189308167
0.0,0.7756465673446655
1.0,-0.7242604494094849
1.0,-0.7911204099655151
1.0,-0.6731513738632202
1.0,-0.925950288772583
1.0,-0.8567547798156738
1.0,-0.6996679902076721
1.0,-0.9821949601173401
1.0,-0.9338626265525818
1.0,-0.979520857334137
1.0,-0.8871398568153381
1.0,-0.8661972284317017
1.0,-0.6778116226196289
1.0,-0.5278276801109314
0.0,0.8167148232460022
1.0,-0.9759742617607117
0.0,0.8702135682106018
0.0,0.5167504549026489
1.0,-0.9755733609199524
1.0,-0.8933972716331482
1.0,-0.8563312292098999
0.0,0.6285962462425232
0.0,0.6440963745117188
1.0,-0.9497405290603638
0.0,0.613703191280365
1.0,-0.9693233966827393
1.0,-0.8961806297302246
0.0,0.6809056997299194
1.0,-0.5236745476722717
0.0,0.7715554237365723
0.0,0.7598616480827332
0.0,0.5401738882064819
1.0,-0.8147335052490234
0.0,0.583905816078186
1.0,-0.5008198022842407
0.0,0.7109012603759766
1.0,-0.9298532605171204
1.0,-0.7564820647239685
1.0,-0.872115969657898
0.0,0.7076521515846252
1.0,-0.9655399322509766
1.0,-0.9165610671043396
1.0,-0.5801101922988892
0.0,0.5664636492729187
1.0,-0.8839858174324036
1.0,-0.9620744585990906
1.0,-0.8712442517280579
0.0,0.6651095151901245
1.0,-0.906504213809967
0.0,0.5368243455886841
1.0,-0.6733199954032898
1.0,-0.706058919429779
1.0,-0.9817734360694885
1.0,-0.5777851939201355
0.0,0.512752115726471
0.0,0.6773145794868469
1.0,-0.848712682723999
1.0,-0.6831396818161011
1.0,-0.5046551823616028
1.0,-0.5635010600090027
0.0,0.6307209730148315
0.0,0.6349037289619446
1.0,-0.7333717942237854
1.0,-0.837993323802948
0.0,0.5893998146057129
0.0,0.5662682056427002
0.0,0.6580678224563599
0.0,0.8995723724365234
1.0,-0.9486560821533203
1.0,-0.5525304079055786
1.0,-0.7823774218559265
1.0,-0.9393838047981262
1.0,-0.7590932846069336
1.0,-0.9442180395126343
1.0,-0.5184329748153687
